is_working_pct;under_influence;has_gun;gender_stress;chance_changing_working_status;pct_change_wage;Run;Aggressor;Person;Stress;aggressor_pct
0.3666666666666667;0.5;0.6333333333333333;0.1;0.33666666666666667;0.33666666666666667;1930;58;2139;0.018249934380922032;0.027115474520804116
0.3666666666666667;0.5;0.6333333333333333;0.1;0.33666666666666667;0.5;1931;68;2132;0.018269459696672968;0.03189493433395872
0.3666666666666667;0.5;0.6333333333333333;0.1;0.5;0.01;1932;61;2134;0.018274281466991123;0.02858481724461106
0.3666666666666667;0.5;0.6333333333333333;0.1;0.5;0.17333333333333334;1933;65;2140;0.018271216360461983;0.030373831775700934
0.3666666666666667;0.5;0.6333333333333333;0.1;0.5;0.33666666666666667;1934;61;2157;0.018195921941011266;0.028280018544274456
0.3666666666666667;0.5;0.6333333333333333;0.1;0.5;0.5;1935;60;2131;0.01839201786438706;0.028155795401220086
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.01;0.01;1936;62;2144;0.018108947487215022;0.028917910447761194
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.01;0.17333333333333334;1937;51;2140;0.01836379402321205;0.02383177570093458
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.01;0.33666666666666667;1938;60;2146;0.018399171025863914;0.027958993476234855
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.01;0.5;1939;74;2103;0.018420753366211053;0.03518782691393248
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.17333333333333334;0.01;1940;59;2142;0.018420581329962004;0.027544351073762838
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.17333333333333334;0.17333333333333334;1941;57;2139;0.018144979636856094;0.02664796633941094
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.17333333333333334;0.33666666666666667;1942;63;2132;0.01806947737510296;0.02954971857410882
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.17333333333333334;0.5;1943;74;2085;0.018393488296285523;0.035491606714628296
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.33666666666666667;0.01;1944;46;2167;0.018160838374780545;0.021227503461006
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.33666666666666667;0.17333333333333334;1945;73;2116;0.017899762063083968;0.03449905482041588
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.33666666666666667;0.33666666666666667;1946;47;2168;0.018099527345577862;0.021678966789667898
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.33666666666666667;0.5;1947;59;2139;0.018349220375615177;0.02758298270219729
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.5;0.01;1948;57;2131;0.01815771203184435;0.02674800563115908
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.5;0.17333333333333334;1949;60;2149;0.018188747075233776;0.02791996277338297
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.5;0.33666666666666667;1950;62;2137;0.018124950671689802;0.02901263453439401
0.3666666666666667;0.5;0.6333333333333333;0.3666666666666667;0.5;0.5;1951;55;2149;0.018561774054924787;0.025593299208934387
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.01;0.01;1952;57;2163;0.018268504239843;0.026352288488210817
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.01;0.17333333333333334;1953;70;2141;0.017873484044657283;0.03269500233535731
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.01;0.33666666666666667;1954;75;2101;0.017987549583627395;0.03569728700618753
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.01;0.5;1955;61;2147;0.01781499584398121;0.02841173730787145
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.17333333333333334;0.01;1956;66;2112;0.018306161414959523;0.03125
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.17333333333333334;0.17333333333333334;1957;54;2160;0.01804275818862644;0.025
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.17333333333333334;0.33666666666666667;1958;64;2145;0.018087214188036833;0.029836829836829837
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.17333333333333334;0.5;1959;85;2074;0.018252475171092002;0.040983606557377046
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.33666666666666667;0.01;1960;58;2152;0.01805579374850661;0.02695167286245353
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.33666666666666667;0.17333333333333334;1961;54;2133;0.01798648149697855;0.02531645569620253
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.33666666666666667;0.33666666666666667;1962;73;2108;0.018122549964541816;0.03462998102466793
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.33666666666666667;0.5;1963;61;2126;0.018067594669695566;0.028692380056444027
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.5;0.01;1964;73;2131;0.01846138583285694;0.0342562177381511
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.5;0.17333333333333334;1965;65;2127;0.01833531210046307;0.0305594734367654
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.5;0.33666666666666667;1966;64;2143;0.018235189885760443;0.029864675688287448
0.3666666666666667;0.5;0.6333333333333333;0.6333333333333333;0.5;0.5;1967;76;2113;0.01832060382202933;0.035967818267865596
0.3666666666666667;0.5;0.6333333333333333;0.9;0.01;0.01;1968;47;2184;0.017694482272978172;0.02152014652014652
0.3666666666666667;0.5;0.6333333333333333;0.9;0.01;0.17333333333333334;1969;68;2118;0.01723307697224437;0.03210576015108593
0.3666666666666667;0.5;0.6333333333333333;0.9;0.01;0.33666666666666667;1970;58;2138;0.017741804950554597;0.027128157156220765
0.3666666666666667;0.5;0.6333333333333333;0.9;0.01;0.5;1971;72;2142;0.017601702752513892;0.03361344537815126
0.3666666666666667;0.5;0.6333333333333333;0.9;0.17333333333333334;0.01;1972;65;2119;0.01769944368439354;0.03067484662576687
0.3666666666666667;0.5;0.6333333333333333;0.9;0.17333333333333334;0.17333333333333334;1973;82;2122;0.018177754373172716;0.03864278982092366
0.3666666666666667;0.5;0.6333333333333333;0.9;0.17333333333333334;0.33666666666666667;1974;72;2139;0.017968733658164874;0.033660589060308554
0.3666666666666667;0.5;0.6333333333333333;0.9;0.17333333333333334;0.5;1975;55;2120;0.018478611011844403;0.025943396226415096
0.3666666666666667;0.5;0.6333333333333333;0.9;0.33666666666666667;0.01;1976;63;2162;0.0180512577684521;0.029139685476410732
0.3666666666666667;0.5;0.6333333333333333;0.9;0.33666666666666667;0.17333333333333334;1977;63;2108;0.01806808936156901;0.02988614800759013
0.3666666666666667;0.5;0.6333333333333333;0.9;0.33666666666666667;0.33666666666666667;1978;52;2149;0.018213929745729204;0.02419730107026524
0.3666666666666667;0.5;0.6333333333333333;0.9;0.33666666666666667;0.5;1979;72;2131;0.018514239783791093;0.0337869544814641
0.3666666666666667;0.5;0.6333333333333333;0.9;0.5;0.01;1980;79;2098;0.018314852389245115;0.03765490943755958
0.3666666666666667;0.5;0.6333333333333333;0.9;0.5;0.17333333333333334;1981;54;2176;0.018165242281803825;0.024816176470588234
0.3666666666666667;0.5;0.6333333333333333;0.9;0.5;0.33666666666666667;1982;59;2146;0.01855158897602679;0.02749301025163094
0.3666666666666667;0.5;0.6333333333333333;0.9;0.5;0.5;1983;61;2125;0.018347145852579533;0.028705882352941175
0.3666666666666667;0.5;0.9;0.1;0.01;0.01;1984;74;2130;0.021295159979378368;0.03474178403755868
0.3666666666666667;0.5;0.9;0.1;0.01;0.17333333333333334;1985;80;2098;0.02125380376933708;0.03813155386081983
0.3666666666666667;0.5;0.9;0.1;0.01;0.33666666666666667;1986;68;2113;0.02126631924333372;0.03218173213440606
0.3666666666666667;0.5;0.9;0.1;0.01;0.5;1987;56;2152;0.021464605092769894;0.026022304832713755
0.3666666666666667;0.5;0.9;0.1;0.17333333333333334;0.01;1988;67;2139;0.020806682371638754;0.031323048153342685
0.3666666666666667;0.5;0.9;0.1;0.17333333333333334;0.17333333333333334;1989;77;2099;0.0209881601297114;0.03668413530252501
0.3666666666666667;0.5;0.9;0.1;0.17333333333333334;0.33666666666666667;1990;76;2117;0.020697405621838454;0.03589985829003307
0.3666666666666667;0.5;0.9;0.1;0.17333333333333334;0.5;1991;66;2121;0.0207192786557337;0.031117397454031116
0.3666666666666667;0.5;0.9;0.1;0.33666666666666667;0.01;1992;63;2136;0.020943165089009067;0.02949438202247191
0.3666666666666667;0.5;0.9;0.1;0.33666666666666667;0.17333333333333334;1993;88;2092;0.021311177911155537;0.04206500956022945
0.3666666666666667;0.5;0.9;0.1;0.33666666666666667;0.33666666666666667;1994;84;2075;0.020939125065400223;0.04048192771084337
0.3666666666666667;0.5;0.9;0.1;0.33666666666666667;0.5;1995;65;2120;0.02069260997324983;0.030660377358490566
0.3666666666666667;0.5;0.9;0.1;0.5;0.01;1996;75;2103;0.020740909836079284;0.03566333808844508
0.3666666666666667;0.5;0.9;0.1;0.5;0.17333333333333334;1997;72;2127;0.021022070994854345;0.03385049365303244
0.3666666666666667;0.5;0.9;0.1;0.5;0.33666666666666667;1998;69;2130;0.02078379768833647;0.0323943661971831
0.3666666666666667;0.5;0.9;0.1;0.5;0.5;1999;81;2095;0.0211162520829276;0.03866348448687351
0.3666666666666667;0.5;0.9;0.3666666666666667;0.01;0.01;2000;71;2104;0.02082211984809991;0.03374524714828897
0.3666666666666667;0.5;0.9;0.3666666666666667;0.01;0.17333333333333334;2001;68;2100;0.021133063770394846;0.03238095238095238
0.3666666666666667;0.5;0.9;0.3666666666666667;0.01;0.33666666666666667;2002;84;2112;0.020937086927425037;0.03977272727272727
0.3666666666666667;0.5;0.9;0.3666666666666667;0.01;0.5;2003;77;2107;0.02109329708640978;0.036544850498338874
0.3666666666666667;0.5;0.9;0.3666666666666667;0.17333333333333334;0.01;2004;77;2142;0.02091371716969169;0.03594771241830065
0.3666666666666667;0.5;0.9;0.3666666666666667;0.17333333333333334;0.17333333333333334;2005;74;2134;0.02099336005266761;0.03467666354264293
0.3666666666666667;0.5;0.9;0.3666666666666667;0.17333333333333334;0.33666666666666667;2006;61;2153;0.02103225156574116;0.02833255921969345
0.3666666666666667;0.5;0.9;0.3666666666666667;0.17333333333333334;0.5;2007;77;2122;0.020710440697818307;0.03628652214891612
0.3666666666666667;0.5;0.9;0.3666666666666667;0.33666666666666667;0.01;2008;72;2134;0.020901008325716997;0.033739456419868794
0.3666666666666667;0.5;0.9;0.3666666666666667;0.33666666666666667;0.17333333333333334;2009;82;2115;0.020900088872805415;0.03877068557919622
0.3666666666666667;0.5;0.9;0.3666666666666667;0.33666666666666667;0.33666666666666667;2010;65;2129;0.021012211816681503;0.030530765617660875
0.3666666666666667;0.5;0.9;0.3666666666666667;0.33666666666666667;0.5;2011;84;2089;0.020773964703046485;0.040210627094303494
0.3666666666666667;0.5;0.9;0.3666666666666667;0.5;0.01;2012;83;2101;0.020882062819829263;0.039504997620180865
0.3666666666666667;0.5;0.9;0.3666666666666667;0.5;0.17333333333333334;2013;73;2107;0.02081134192300072;0.03464641670621737
0.3666666666666667;0.5;0.9;0.3666666666666667;0.5;0.33666666666666667;2014;84;2095;0.021029119837885437;0.04009546539379475
0.3666666666666667;0.5;0.9;0.3666666666666667;0.5;0.5;2015;79;2088;0.020761657892111502;0.037835249042145594
0.3666666666666667;0.5;0.9;0.6333333333333333;0.01;0.01;2016;72;2111;0.020451339878796083;0.03410705826622454
0.3666666666666667;0.5;0.9;0.6333333333333333;0.01;0.17333333333333334;2017;78;2125;0.0210014977752166;0.03670588235294118
0.3666666666666667;0.5;0.9;0.6333333333333333;0.01;0.33666666666666667;2018;78;2127;0.02073434049611222;0.036671368124118475
0.3666666666666667;0.5;0.9;0.6333333333333333;0.01;0.5;2019;67;2114;0.020704958561002157;0.031693472090823085
0.3666666666666667;0.5;0.9;0.6333333333333333;0.17333333333333334;0.01;2020;64;2136;0.02097210245243733;0.0299625468164794
0.3666666666666667;0.5;0.9;0.6333333333333333;0.17333333333333334;0.17333333333333334;2021;84;2116;0.020803403320266978;0.03969754253308128
0.3666666666666667;0.5;0.9;0.6333333333333333;0.17333333333333334;0.33666666666666667;2022;73;2114;0.020775884085361813;0.03453169347209082
0.3666666666666667;0.5;0.9;0.6333333333333333;0.17333333333333334;0.5;2023;63;2164;0.02049831633966051;0.02911275415896488
0.3666666666666667;0.5;0.9;0.6333333333333333;0.33666666666666667;0.01;2024;82;2095;0.02088923453178467;0.03914081145584725
0.3666666666666667;0.5;0.9;0.6333333333333333;0.33666666666666667;0.17333333333333334;2025;77;2108;0.020956180517800415;0.03652751423149905
0.3666666666666667;0.5;0.9;0.6333333333333333;0.33666666666666667;0.33666666666666667;2026;73;2085;0.020837000181110787;0.03501199040767386
0.3666666666666667;0.5;0.9;0.6333333333333333;0.33666666666666667;0.5;2027;86;2105;0.02088933293789356;0.04085510688836105
0.3666666666666667;0.5;0.9;0.6333333333333333;0.5;0.01;2028;69;2137;0.020788316956512773;0.03228825456247075
0.3666666666666667;0.5;0.9;0.6333333333333333;0.5;0.17333333333333334;2029;83;2087;0.02109746550986276;0.039770004791566844
0.3666666666666667;0.5;0.9;0.6333333333333333;0.5;0.33666666666666667;2030;72;2111;0.020792374311580205;0.03410705826622454
0.3666666666666667;0.5;0.9;0.6333333333333333;0.5;0.5;2031;86;2119;0.02070302384624715;0.04058518168947617
0.3666666666666667;0.5;0.9;0.9;0.01;0.01;2032;81;2093;0.02010688607611658;0.03870043000477783
0.3666666666666667;0.5;0.9;0.9;0.01;0.17333333333333334;2033;80;2151;0.020523988311285716;0.037192003719200374
0.3666666666666667;0.5;0.9;0.9;0.01;0.33666666666666667;2034;78;2133;0.020584749028128534;0.03656821378340366
0.3666666666666667;0.5;0.9;0.9;0.01;0.5;2035;66;2125;0.02029441972491455;0.031058823529411764
0.3666666666666667;0.5;0.9;0.9;0.17333333333333334;0.01;2036;81;2110;0.020658226152228606;0.03838862559241706
0.3666666666666667;0.5;0.9;0.9;0.17333333333333334;0.17333333333333334;2037;70;2120;0.02093638663575469;0.0330188679245283
0.3666666666666667;0.5;0.9;0.9;0.17333333333333334;0.33666666666666667;2038;81;2106;0.021196714667820613;0.038461538461538464
0.3666666666666667;0.5;0.9;0.9;0.17333333333333334;0.5;2039;74;2087;0.020652567549916886;0.03545759463344514
0.3666666666666667;0.5;0.9;0.9;0.33666666666666667;0.01;2040;73;2098;0.020897636103194978;0.03479504289799809
0.3666666666666667;0.5;0.9;0.9;0.33666666666666667;0.17333333333333334;2041;71;2102;0.021231539358435626;0.03377735490009515
0.3666666666666667;0.5;0.9;0.9;0.33666666666666667;0.33666666666666667;2042;66;2143;0.02088842401402129;0.03079794680354643
0.3666666666666667;0.5;0.9;0.9;0.33666666666666667;0.5;2043;66;2135;0.020985496686165436;0.030913348946135833
0.3666666666666667;0.5;0.9;0.9;0.5;0.01;2044;78;2127;0.020573053566125595;0.036671368124118475
0.3666666666666667;0.5;0.9;0.9;0.5;0.17333333333333334;2045;76;2108;0.020971596392883315;0.036053130929791274
0.3666666666666667;0.5;0.9;0.9;0.5;0.33666666666666667;2046;76;2107;0.020778852115643346;0.036070242050308496
0.3666666666666667;0.5;0.9;0.9;0.5;0.5;2047;66;2144;0.02059458869829582;0.030783582089552237
0.6333333333333333;0.01;0.1;0.1;0.01;0.01;2048;36;2175;0.011200911014920193;0.016551724137931035
0.6333333333333333;0.01;0.1;0.1;0.01;0.17333333333333334;2049;44;2151;0.011212611446245845;0.020455602045560205
0.6333333333333333;0.01;0.1;0.1;0.01;0.33666666666666667;2050;45;2172;0.010824369051189811;0.020718232044198894
0.6333333333333333;0.01;0.1;0.1;0.01;0.5;2051;33;2189;0.011044161378520842;0.01507537688442211
0.6333333333333333;0.01;0.1;0.1;0.17333333333333334;0.01;2052;47;2181;0.010217432450259231;0.021549747822099955
0.6333333333333333;0.01;0.1;0.1;0.17333333333333334;0.17333333333333334;2053;36;2169;0.01031130259609038;0.016597510373443983
0.6333333333333333;0.01;0.1;0.1;0.17333333333333334;0.33666666666666667;2054;38;2180;0.010329486180144558;0.01743119266055046
0.6333333333333333;0.01;0.1;0.1;0.17333333333333334;0.5;2055;42;2192;0.01020193419503643;0.01916058394160584
0.6333333333333333;0.01;0.1;0.1;0.33666666666666667;0.01;2056;36;2188;0.010530238314012638;0.016453382084095063
0.6333333333333333;0.01;0.1;0.1;0.33666666666666667;0.17333333333333334;2057;39;2184;0.010629177900779366;0.017857142857142856
0.6333333333333333;0.01;0.1;0.1;0.33666666666666667;0.33666666666666667;2058;30;2206;0.010424547250486733;0.013599274705349048
0.6333333333333333;0.01;0.1;0.1;0.33666666666666667;0.5;2059;34;2187;0.010626750546559776;0.015546410608139003
0.6333333333333333;0.01;0.1;0.1;0.5;0.01;2060;45;2187;0.010704297475643323;0.0205761316872428
0.6333333333333333;0.01;0.1;0.1;0.5;0.17333333333333334;2061;36;2207;0.010082676502433175;0.016311735387403714
0.6333333333333333;0.01;0.1;0.1;0.5;0.33666666666666667;2062;49;2149;0.010209252454751393;0.02280130293159609
0.6333333333333333;0.01;0.1;0.1;0.5;0.5;2063;34;2164;0.01042363464531002;0.015711645101663587
0.6333333333333333;0.01;0.1;0.3666666666666667;0.01;0.01;2064;30;2210;0.010768245233363479;0.013574660633484163
0.6333333333333333;0.01;0.1;0.3666666666666667;0.01;0.17333333333333334;2065;48;2158;0.010381706976697316;0.022242817423540315
0.6333333333333333;0.01;0.1;0.3666666666666667;0.01;0.33666666666666667;2066;32;2204;0.010952269153572862;0.014519056261343012
0.6333333333333333;0.01;0.1;0.3666666666666667;0.01;0.5;2067;38;2189;0.010579580477486165;0.01735952489721334
0.6333333333333333;0.01;0.1;0.3666666666666667;0.17333333333333334;0.01;2068;44;2192;0.01027590720229502;0.020072992700729927
0.6333333333333333;0.01;0.1;0.3666666666666667;0.17333333333333334;0.17333333333333334;2069;44;2177;0.010333700595360151;0.020211299954065228
0.6333333333333333;0.01;0.1;0.3666666666666667;0.17333333333333334;0.33666666666666667;2070;50;2164;0.010717631257584969;0.02310536044362292
0.6333333333333333;0.01;0.1;0.3666666666666667;0.17333333333333334;0.5;2071;43;2164;0.010432443477666522;0.019870609981515713
0.6333333333333333;0.01;0.1;0.3666666666666667;0.33666666666666667;0.01;2072;34;2203;0.010600865747785123;0.015433499773036768
0.6333333333333333;0.01;0.1;0.3666666666666667;0.33666666666666667;0.17333333333333334;2073;34;2204;0.010340987122618774;0.015426497277676952
0.6333333333333333;0.01;0.1;0.3666666666666667;0.33666666666666667;0.33666666666666667;2074;27;2196;0.010466545513044146;0.012295081967213115
0.6333333333333333;0.01;0.1;0.3666666666666667;0.33666666666666667;0.5;2075;37;2168;0.010354356846021;0.017066420664206643
0.6333333333333333;0.01;0.1;0.3666666666666667;0.5;0.01;2076;44;2195;0.010441268137352166;0.020045558086560365
0.6333333333333333;0.01;0.1;0.3666666666666667;0.5;0.17333333333333334;2077;23;2190;0.010243085943158606;0.010502283105022832
0.6333333333333333;0.01;0.1;0.3666666666666667;0.5;0.33666666666666667;2078;37;2194;0.010563074491423057;0.016864175022789425
0.6333333333333333;0.01;0.1;0.3666666666666667;0.5;0.5;2079;39;2174;0.010561594876793078;0.017939282428702852
0.6333333333333333;0.01;0.1;0.6333333333333333;0.01;0.01;2080;35;2189;0.01042989792666034;0.015989036089538604
0.6333333333333333;0.01;0.1;0.6333333333333333;0.01;0.17333333333333334;2081;31;2208;0.01038240128037033;0.014039855072463768
0.6333333333333333;0.01;0.1;0.6333333333333333;0.01;0.33666666666666667;2082;47;2147;0.010217455766726648;0.021891010712622262
0.6333333333333333;0.01;0.1;0.6333333333333333;0.01;0.5;2083;37;2172;0.01011671527089499;0.01703499079189687
0.6333333333333333;0.01;0.1;0.6333333333333333;0.17333333333333334;0.01;2084;31;2211;0.010221249712102396;0.014020805065581185
0.6333333333333333;0.01;0.1;0.6333333333333333;0.17333333333333334;0.17333333333333334;2085;36;2164;0.01030966290641044;0.0166358595194085
0.6333333333333333;0.01;0.1;0.6333333333333333;0.17333333333333334;0.33666666666666667;2086;38;2185;0.010253359786140469;0.017391304347826087
0.6333333333333333;0.01;0.1;0.6333333333333333;0.17333333333333334;0.5;2087;43;2182;0.010499167942809974;0.019706691109074245
0.6333333333333333;0.01;0.1;0.6333333333333333;0.33666666666666667;0.01;2088;33;2176;0.010390278682680618;0.015165441176470588
0.6333333333333333;0.01;0.1;0.6333333333333333;0.33666666666666667;0.17333333333333334;2089;40;2181;0.010383589790671185;0.018340210912425492
0.6333333333333333;0.01;0.1;0.6333333333333333;0.33666666666666667;0.33666666666666667;2090;39;2175;0.010490579047895535;0.01793103448275862
0.6333333333333333;0.01;0.1;0.6333333333333333;0.33666666666666667;0.5;2091;39;2187;0.010390588029415686;0.01783264746227709
0.6333333333333333;0.01;0.1;0.6333333333333333;0.5;0.01;2092;43;2172;0.010389005595858966;0.01979742173112339
0.6333333333333333;0.01;0.1;0.6333333333333333;0.5;0.17333333333333334;2093;33;2188;0.01070566860286001;0.015082266910420476
0.6333333333333333;0.01;0.1;0.6333333333333333;0.5;0.33666666666666667;2094;37;2186;0.010124033213672534;0.016925892040256175
0.6333333333333333;0.01;0.1;0.6333333333333333;0.5;0.5;2095;46;2176;0.010519825458202271;0.021139705882352942
0.6333333333333333;0.01;0.1;0.9;0.01;0.01;2096;43;2186;0.009878208452864875;0.019670631290027447
0.6333333333333333;0.01;0.1;0.9;0.01;0.17333333333333334;2097;36;2194;0.009989221433351519;0.016408386508659983
0.6333333333333333;0.01;0.1;0.9;0.01;0.33666666666666667;2098;48;2158;0.010142190745673667;0.022242817423540315
0.6333333333333333;0.01;0.1;0.9;0.01;0.5;2099;25;2220;0.009840388277420427;0.01126126126126126
0.6333333333333333;0.01;0.1;0.9;0.17333333333333334;0.01;2100;34;2207;0.01055067400043482;0.015405527865881287
0.6333333333333333;0.01;0.1;0.9;0.17333333333333334;0.17333333333333334;2101;43;2192;0.010227675287809917;0.019616788321167884
0.6333333333333333;0.01;0.1;0.9;0.17333333333333334;0.33666666666666667;2102;30;2178;0.010229187316601716;0.013774104683195593
0.6333333333333333;0.01;0.1;0.9;0.17333333333333334;0.5;2103;38;2181;0.010386422289743916;0.01742320036680422
0.6333333333333333;0.01;0.1;0.9;0.33666666666666667;0.01;2104;48;2173;0.010340152067493138;0.02208927749654855
0.6333333333333333;0.01;0.1;0.9;0.33666666666666667;0.17333333333333334;2105;50;2177;0.010320514795376353;0.022967386311437757
0.6333333333333333;0.01;0.1;0.9;0.33666666666666667;0.33666666666666667;2106;45;2164;0.01013582812602862;0.020794824399260628
0.6333333333333333;0.01;0.1;0.9;0.33666666666666667;0.5;2107;46;2164;0.010521945487058836;0.021256931608133085
0.6333333333333333;0.01;0.1;0.9;0.5;0.01;2108;36;2197;0.010255448918739564;0.016385980883022302
0.6333333333333333;0.01;0.1;0.9;0.5;0.17333333333333334;2109;35;2192;0.01038294277226694;0.015967153284671534
0.6333333333333333;0.01;0.1;0.9;0.5;0.33666666666666667;2110;35;2201;0.010626967092574878;0.01590186278964107
0.6333333333333333;0.01;0.1;0.9;0.5;0.5;2111;35;2199;0.010380805026147265;0.015916325602546612
0.6333333333333333;0.01;0.3666666666666667;0.1;0.01;0.01;2112;49;2172;0.013641664329402588;0.02255985267034991
0.6333333333333333;0.01;0.3666666666666667;0.1;0.01;0.17333333333333334;2113;41;2186;0.013652289973973806;0.018755718206770355
0.6333333333333333;0.01;0.3666666666666667;0.1;0.01;0.33666666666666667;2114;58;2129;0.01375438575112887;0.02724283701268201
0.6333333333333333;0.01;0.3666666666666667;0.1;0.01;0.5;2115;46;2183;0.013738928968981575;0.021071919377004124
0.6333333333333333;0.01;0.3666666666666667;0.1;0.17333333333333334;0.01;2116;26;2187;0.012828901454667686;0.01188843164151806
0.6333333333333333;0.01;0.3666666666666667;0.1;0.17333333333333334;0.17333333333333334;2117;39;2197;0.012765166394694246;0.01775147928994083
0.6333333333333333;0.01;0.3666666666666667;0.1;0.17333333333333334;0.33666666666666667;2118;51;2131;0.013420119481600969;0.023932426091037073
0.6333333333333333;0.01;0.3666666666666667;0.1;0.17333333333333334;0.5;2119;40;2153;0.013066345349521613;0.018578727357176035
0.6333333333333333;0.01;0.3666666666666667;0.1;0.33666666666666667;0.01;2120;43;2205;0.01303428013320019;0.019501133786848073
0.6333333333333333;0.01;0.3666666666666667;0.1;0.33666666666666667;0.17333333333333334;2121;49;2171;0.012912445566814736;0.022570244127130355
0.6333333333333333;0.01;0.3666666666666667;0.1;0.33666666666666667;0.33666666666666667;2122;47;2169;0.013446837877843332;0.021668971876440755
0.6333333333333333;0.01;0.3666666666666667;0.1;0.33666666666666667;0.5;2123;49;2171;0.013088354484594214;0.022570244127130355
0.6333333333333333;0.01;0.3666666666666667;0.1;0.5;0.01;2124;39;2173;0.01307542246124406;0.017947537965945698
